Date_AKAM_L01d,Open_AKAM_L01d,High_AKAM_L01d,Low_AKAM_L01d,Close_AKAM_L01d,Adj Close_AKAM_L01d,Volume_AKAM_L01d,Daily_Return_AKAM_L01d,Vol5_AKAM_L01d,Vol10_AKAM_L01d,Vol20_AKAM_L01d,Vol60_AKAM_L01d,SMA5_AKAM_L01d,SMA10_AKAM_L01d,SMA30_AKAM_L01d,SMA60_AKAM_L01d,SMA100_AKAM_L01d,EMA5_AKAM_L01d,EMA10_AKAM_L01d,EMA30_AKAM_L01d,EMA60_AKAM_L01d,EMA100_AKAM_L01d,Short12_AKAM_L01d,Long26_AKAM_L01d,MACD_AKAM_L01d,SIGNAL9_AKAM_L01d,Ret5/10_AKAM_L01d,Ret10/30_AKAM_L01d,Ret30/60_AKAM_L01d,Ret30/100_AKAM_L01d,Emaret5/10_AKAM_L01d,Emaret10/30_AKAM_L01d,Emaret30/60_AKAM_L01d,Emaret30/100_AKAM_L01d,RetMACD_AKAM_L01d,DayRange_AKAM_L01d,average20r_AKAM_L01d,PRVHI_AKAM_L01d,HitLevel_AKAM_L01d,hitlevel_2_AKAM_L01d,hitlevel_1.8_AKAM_L01d,positive_return_dummy,sma_ratio_L01d,RetMACD_L01d,R_sma_ratio_L01d,ret_sma_ratio_L01d,ema_ratio_L01d,R_ema_ratio_L01d,ret_ema_ratio_L01d,volatility_ratio_L01d,R_vol_ratio_L01d,ret_vol_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf,ret_ensemble,ensemble
2023-02-08,88.12000274658203,88.30999755859375,86.0,86.2300033569336,86.2300033569336,1454100.0,-2.18920170712888,1.9375665924674723,1.5855611027269525,1.3997957960058034,1.3735642563492332,88.49800109863281,88.32399978637696,87.19466654459636,88.46049982706705,86.78009994506836,87.78237817687963,88.07129080781314,87.77942833502603,87.80879124516083,88.6415055977594,88.06321490298643,87.81864273712034,0.2445721658660886,0.3667153275641877,-0.6030433169629755,-0.6030433169629755,0.6030433169629755,-0.6030433169629755,0.6030433169629755,0.6030433169629755,-0.6030433169629755,0.6030433169629755,0.6030433169629755,2.009994506835937,1.540999984741211,88.30999755859375,84.97900024414062,85.28000030517578,85.58100036621094,0.0,1.012951861467387,-2.18920170712888,1.0,-2.18920170712888,1.0033249529909578,1.0,-2.18920170712888,1.0190974244818298,1.0,2.18920170712888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18920170712888,1,-2.18920170712888,-1,-2.18920170712888,1,-2.18920170712888,1,-2.18920170712888,1
2023-02-09,87.06999969482422,87.48999786376953,85.4800033569336,85.70999908447266,85.70999908447266,1211700.0,-0.6030433169629755,1.3043414762358432,1.5526225025192306,1.3527332171911233,1.372854941911391,87.38400115966797,88.14899978637695,87.26833318074544,88.33316650390626,86.765599899292,87.0915851460773,87.64196503993304,87.6459167704742,87.73997838743335,88.58345596383293,87.70118170013815,87.6624469109983,0.0387347891398519,0.3011192198793205,0.2450111850610204,-0.2450111850610204,0.2450111850610204,-0.2450111850610204,0.2450111850610204,0.2450111850610204,0.2450111850610204,0.2450111850610204,0.2450111850610204,1.589996337890625,1.556999969482422,87.48999786376953,84.91979759216309,85.22799758911133,85.53619758605957,0.0,1.010091479618472,0.6030433169629755,1.0,-0.6030433169629755,0.9999549125539812,-1.0,-0.6030433169629755,0.9853431530848753,-1.0,-0.6030433169629755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6030433169629755,1,0.6030433169629755,-1,-0.6030433169629755,1,-0.6030433169629755,1,-0.6030433169629755,1
2023-02-10,85.12999725341797,86.31999969482422,84.7300033569336,85.5,85.5,1246600.0,-0.2450111850610204,1.2543476248679388,1.5518290145948843,1.3527630978517706,1.3521032218113207,86.61800079345703,87.95699996948242,87.3349998474121,88.2326665242513,86.73499992370606,86.56105676405154,87.2525168508543,87.5074705272178,87.66653647309127,88.52239742989565,87.36253836165537,87.50226565833175,-0.1397272966763836,0.2129499165681797,-2.888890316611842,2.888890316611842,-2.888890316611842,2.888890316611842,2.888890316611842,-2.888890316611842,-2.888890316611842,-2.888890316611842,-2.888890316611842,2.4900054931640625,1.6060001373291015,86.31999969482422,84.0645979309082,84.3759979248047,84.68739791870117,1.0,1.0071220028986896,0.2450111850610204,1.0,-0.2450111850610204,0.9970864924465598,-1.0,0.2450111850610204,1.0004880367340343,1.0,0.2450111850610204,1.0,0.0,0.0,0.619700015,0.619700015,0.3765582740306854,0.3765582740306854,-0.2450111850610204,1,0.2450111850610204,1,-0.2450111850610204,1,-0.2450111850610204,1,-0.2450111850610204,1
2023-02-13,85.62999725341797,88.01000213623047,85.5199966430664,87.97000122070312,87.97000122070312,1977200.0,2.888890316611842,1.875646463304191,1.837271807670314,1.5162281219464906,1.399207948112003,86.71400146484375,88.02000045776367,87.44399998982747,88.15783322652182,86.75539993286132,87.03070491626875,87.38296855446319,87.53731121712008,87.67648613694739,88.51145889109975,87.45599418612426,87.53691273702593,-0.0809185509016714,0.1541762230742095,0.2046155538001964,-0.2046155538001964,0.2046155538001964,-0.2046155538001964,0.2046155538001964,0.2046155538001964,0.2046155538001964,0.2046155538001964,0.2046155538001964,1.6299972534179688,1.6494998931884766,88.01000213623047,82.78679939270019,83.10799942016601,83.42919944763183,0.0,1.006587078221527,-2.888890316611842,1.0,2.888890316611842,0.9982368356931358,-1.0,-2.888890316611842,1.083633154022879,1.0,2.888890316611842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888890316611842,1,2.888890316611842,1,2.888890316611842,1,2.888890316611842,1,2.888890316611842,1
2023-02-14,87.98999786376953,88.88999938964844,87.26000213623047,87.79000091552734,87.79000091552734,1945000.0,-0.2046155538001964,1.8424800842487492,1.730805674358388,1.5156656764413463,1.3814384336640049,86.64000091552734,87.90400085449218,87.56033325195312,88.10733324686686,86.79529991149903,87.28380358268828,87.45697443829303,87.55361377830764,87.68020793296641,88.49717259455376,87.50737983680166,87.5556600095075,-0.0482801727058443,0.1136849439181987,10.399814509858553,-10.399814509858553,10.399814509858553,-10.399814509858553,10.399814509858553,10.399814509858553,10.399814509858553,10.399814509858553,10.399814509858553,3.209999084472656,1.7084999084472656,88.88999938964844,84.38110237121582,84.71100234985352,85.04090232849121,0.0,1.0039249234188061,0.2046155538001964,1.0,-0.2046155538001964,0.9988962267136191,-1.0,0.2046155538001964,1.097164838842169,1.0,-0.2046155538001964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2046155538001964,1,-0.2046155538001964,-1,-0.2046155538001964,1,-0.2046155538001964,1,-0.2046155538001964,1
2023-02-15,81.52999877929688,81.52999877929688,78.31999969482422,78.66000366210938,78.66000366210938,7745400.0,-10.399814509858553,5.0571819983101705,3.6463283764717422,2.7642120133678283,1.92212781494672,85.1260009765625,86.81200103759765,87.35,87.90516662597656,86.7609999847412,84.40920360916198,85.85752520625964,86.9798324804884,87.38446353064323,88.30237717014892,86.14624504069516,86.89672250229282,-0.7504774615976544,-0.0591475371849719,2.0213626916611287,2.0213626916611287,2.0213626916611287,-2.0213626916611287,-2.0213626916611287,2.0213626916611287,2.0213626916611287,2.0213626916611287,2.0213626916611287,2.1699981689453125,1.7449996948242188,81.52999877929688,85.13129959106445,85.4729995727539,85.81469955444337,0.0,0.9938408819415874,10.399814509858553,-1.0,-10.399814509858553,0.9870969253190902,-1.0,10.399814509858553,1.4381000014010257,1.0,-10.399814509858553,2.0,0.0,1.0,0.9877347350120544,0.6407968210040181,0.9976997971534728,0.3570079207178243,-10.399814509858553,1,10.399814509858553,1,-10.399814509858553,1,-10.399814509858553,-1,-10.399814509858553,1
2023-02-16,78.02999877929688,78.9000015258789,76.7300033569336,77.06999969482422,77.06999969482422,3690300.0,-2.0213626916611287,5.019011713457701,3.479790226270294,2.778548810830045,1.9353430531868177,83.39800109863282,85.3910011291504,87.05699996948242,87.6738333384196,86.72059997558594,81.96280230438273,84.25979329508955,86.34048842980039,87.04628438848523,88.07995385380585,84.74989960286887,86.168817109147,-1.4189175062781345,-0.3311015310036044,-0.2984343555784912,-0.2984343555784912,-0.2984343555784912,0.2984343555784912,0.2984343555784912,-0.2984343555784912,-0.2984343555784912,-0.2984343555784912,-0.2984343555784912,1.80999755859375,1.739499282836914,78.9000015258789,77.69099945068359,78.03999938964844,78.38899932861328,1.0,0.9808631259873872,2.0213626916611287,-1.0,2.0213626916611287,0.9759012813970521,-1.0,2.0213626916611287,1.4356880069684645,1.0,-2.0213626916611287,1.0,0.0,0.0,0.9815805554389954,0.9815805554389954,0.0172354727983474,0.0172354727983474,-2.0213626916611287,1,-2.0213626916611287,1,-2.0213626916611287,1,2.0213626916611287,-1,-2.0213626916611287,1
2023-02-17,76.68000030517578,77.41999816894531,75.61000061035156,77.30000305175781,77.30000305175781,2232900.0,0.2984343555784912,5.072024518629449,3.5245751563259224,2.732821023486977,1.936464629000711,81.75800170898438,84.1880012512207,86.81299997965495,87.4468334197998,86.68650001525879,80.4085358868411,82.99437688721105,85.75723130863635,86.72673418072368,87.86648948148807,83.60376167192871,85.51186791971077,-1.908106247782058,-0.6465024743592952,1.164296882726242,1.164296882726242,1.164296882726242,-1.164296882726242,-1.164296882726242,1.164296882726242,1.164296882726242,1.164296882726242,1.164296882726242,1.4099960327148438,1.7374988555908204,77.41999816894531,75.07310310363769,75.42100296020507,75.76890281677247,0.0,0.9697626078001056,-0.2984343555784912,-1.0,-0.2984343555784912,0.967782840242569,-1.0,-0.2984343555784912,1.4112424170108473,1.0,0.2984343555784912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2984343555784912,1,0.2984343555784912,1,0.2984343555784912,1,-0.2984343555784912,1,0.2984343555784912,1
2023-02-21,76.7300033569336,77.05999755859375,75.6500015258789,76.4000015258789,76.4000015258789,2015100.0,-1.164296882726242,4.396692345931463,3.516666305714998,2.7009704705509967,1.9340981654601264,79.44400177001953,83.07900161743164,86.49800008138021,87.19133338928222,86.64130004882813,79.07235776652037,81.79539954878702,85.15353906458749,86.38815278220419,87.63943031405027,82.49549088022874,84.836914853501,-2.3414239732722564,-0.9854867741418876,-0.5890012293910235,-0.5890012293910235,-0.5890012293910235,0.5890012293910235,0.5890012293910235,-0.5890012293910235,-0.5890012293910235,-0.5890012293910235,-0.5890012293910235,1.3699951171875,1.7339984893798828,77.05999755859375,73.5975006866455,73.94500045776367,74.29250022888183,1.0,0.9604730923173731,1.164296882726242,-1.0,1.164296882726242,0.9605637117060586,-1.0,1.164296882726242,1.3965012318329921,1.0,-1.164296882726242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.164296882726242,1,-1.164296882726242,1,-1.164296882726242,1,-1.164296882726242,1,-1.164296882726242,1
2023-02-22,76.7699966430664,77.3499984741211,75.9800033569336,76.8499984741211,76.8499984741211,1617200.0,0.5890012293910235,4.5217691606500265,3.505623421752513,2.7081179662124506,1.9363730655899896,77.25600128173828,81.94800109863282,86.16366678873698,86.94016672770182,86.58730003356933,78.33157133572061,80.89623571702958,84.61782676842837,86.07542641144737,87.42577819840811,81.62695358698141,84.24529141799138,-2.618337831009967,-1.3120569855155035,2.2120975692857745,2.2120975692857745,2.2120975692857745,-2.2120975692857745,-2.2120975692857745,2.2120975692857745,2.2120975692857745,2.2120975692857745,2.2120975692857745,2.430000305175781,1.7784988403320312,77.3499984741211,73.24520088195801,73.59200057983398,73.93880027770996,0.0,0.9510737431771507,-0.5890012293910235,-1.0,-0.5890012293910235,0.9560188296777749,-1.0,-0.5890012293910235,1.3985517637776683,1.0,0.5890012293910235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5890012293910235,1,0.5890012293910235,1,0.5890012293910235,1,0.5890012293910235,1,0.5890012293910235,1
2023-02-23,76.73999786376953,76.9000015258789,74.47000122070312,75.1500015258789,75.1500015258789,2058900.0,-2.2120975692857745,1.2944357282845234,3.5062724180311715,2.727851178679562,1.948294361714002,76.55400085449219,80.84000091552734,85.75566685994467,86.65066680908203,86.53380004882813,77.27104806577339,79.85146586409309,84.00699933342518,85.71721575946152,87.18269351182337,80.63049942373488,83.57156624079786,-2.941066817062989,-1.6378589518250006,3.2468428368108584,3.2468428368108584,3.2468428368108584,-3.2468428368108584,-3.2468428368108584,3.2468428368108584,3.2468428368108584,3.2468428368108584,3.2468428368108584,1.7300033569335938,1.8139991760253904,76.9000015258789,73.43730102539062,73.79300079345703,74.14870056152344,0.0,0.9426782377840341,2.2120975692857745,-1.0,2.2120975692857745,0.950533485277355,-1.0,2.2120975692857745,1.4001227085006542,1.0,-2.2120975692857745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2120975692857745,1,-2.2120975692857745,1,-2.2120975692857745,1,-2.2120975692857745,1,-2.2120975692857745,1
2023-02-24,74.20999908447266,74.29000091552734,72.55999755859375,72.70999908447266,72.70999908447266,2059500.0,-3.2468428368108584,1.6314910794840656,3.546702906028699,2.7571894926541383,1.9824701602060144,75.68200073242187,79.54000091552734,85.2216667175293,86.33666674296062,86.45770004272461,75.75069840533982,78.55301735870755,83.27816060768632,85.29074963897007,86.89610550336099,79.41196091000222,82.7670057106997,-3.3550448006974847,-1.9812961215994973,-0.8114481841757478,-0.8114481841757478,-0.8114481841757478,-0.8114481841757478,0.8114481841757478,-0.8114481841757478,-0.8114481841757478,-0.8114481841757478,-0.8114481841757478,1.3499984741210938,1.8369991302490236,74.29000091552734,72.90920333862304,73.27200317382812,73.6348030090332,1.0,0.9333307359402618,3.2468428368108584,-1.0,3.2468428368108584,0.9432607154805164,-1.0,3.2468428368108584,1.390784864256225,1.0,-3.2468428368108584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2468428368108584,1,-3.2468428368108584,1,-3.2468428368108584,1,-3.2468428368108584,1,-3.2468428368108584,1
2023-02-27,73.1500015258789,74.41999816894531,73.06999969482422,73.30000305175781,73.30000305175781,2099000.0,0.8114481841757478,1.7564751108368917,3.60585551709957,2.777451066272413,1.988047206391132,74.88200073242187,78.32000122070312,84.71033350626628,86.04116681416829,86.35230010986328,74.93379995414583,77.59792384835305,82.63440850730385,84.89761040660245,86.62687575184408,78.47165970104155,82.06574625448178,-3.594086553440235,-2.303854207967645,0.9549857414636655,0.9549857414636655,0.9549857414636655,0.9549857414636655,-0.9549857414636655,0.9549857414636655,0.9549857414636655,0.9549857414636655,0.9549857414636655,1.1800003051757812,1.8584991455078128,74.41999816894531,70.24860282897949,70.61600265502929,70.9834024810791,0.0,0.9245625412973915,-0.8114481841757478,-1.0,-0.8114481841757478,0.9390509988523046,-1.0,-0.8114481841757478,1.3970750077480667,1.0,0.8114481841757478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8114481841757478,1,0.8114481841757478,1,0.8114481841757478,1,0.8114481841757478,1,0.8114481841757478,1
2023-02-28,72.94999694824219,73.7300033569336,72.55000305175781,72.5999984741211,72.5999984741211,2348100.0,-0.9549857414636655,1.7554018514827523,3.2801983024375247,2.7719333799587083,1.897541968738584,74.12200012207032,76.78300094604492,84.17366689046224,85.67016677856445,86.2067000579834,74.15586612747092,76.68921014394724,81.98702721484044,84.49441001537356,86.34911580575056,77.56832720459224,81.36457975223284,-3.7962525476406057,-2.6023338759022376,-0.6198410290561188,-0.6198410290561188,-0.6198410290561188,-0.6198410290561188,0.6198410290561188,-0.6198410290561188,-0.6198410290561188,-0.6198410290561188,-0.6198410290561188,1.160003662109375,1.8289993286132813,73.7300033569336,70.33130004882813,70.70299987792968,71.07469970703124,1.0,0.9121974102181503,0.9549857414636655,-1.0,0.9549857414636655,0.9353822519139436,-1.0,0.9549857414636655,1.460802145947469,1.0,-0.9549857414636655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9549857414636655,1,-0.9549857414636655,-1,-0.9549857414636655,1,-0.9549857414636655,-1,-0.9549857414636655,1
2023-03-01,72.36000061035156,73.30000305175781,72.13999938964844,73.05000305175781,73.05000305175781,1497500.0,0.6198410290561188,1.7624328868375116,3.336048997476712,2.7216712412216943,1.899673441565845,73.36200103759765,75.30900115966797,83.64600041707357,85.30100021362304,86.0834001159668,73.78724510223321,76.02753612718551,81.4104450107706,84.11918355755009,86.08576703834477,76.87320041184847,80.74868518182728,-3.875484769978812,-2.8569640547175528,-0.6297044014450417,-0.6297044014450417,-0.6297044014450417,-0.6297044014450417,0.6297044014450417,-0.6297044014450417,-0.6297044014450417,-0.6297044014450417,-0.6297044014450417,1.3000030517578125,1.78699951171875,73.30000305175781,69.70620483398437,70.07200469970704,70.43780456542969,1.0,0.9003299713574365,-0.6198410290561188,-1.0,-0.6198410290561188,0.9338793826409753,-1.0,-0.6198410290561188,1.4327047910815138,1.0,0.6198410290561188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6198410290561188,1,-0.6198410290561188,1,0.6198410290561188,1,-0.6198410290561188,1,0.6198410290561188,1
2023-03-02,72.62999725341797,73.93000030517578,72.62999725341797,73.51000213623047,73.51000213623047,1379500.0,0.6297044014450417,1.7303561768592046,1.4621229651228178,2.7192182664490225,1.8992728974993875,73.03400115966797,74.79400100708008,83.16966705322265,84.9630002339681,85.97410011291504,73.69483078023231,75.5698026742846,80.9007390188648,83.77134154373633,85.83674199077815,76.35578529252263,80.212486437709,-3.8567011451863777,-3.056911472811318,-2.9111676335997654,-2.9111676335997654,-2.9111676335997654,-2.9111676335997654,2.9111676335997654,-2.9111676335997654,-2.9111676335997654,-2.9111676335997654,-2.9111676335997654,1.8699951171875,1.7829994201660155,73.93000030517578,69.36860412597656,69.72600402832032,70.08340393066406,1.0,0.8992942217649766,-0.6297044014450417,-1.0,-0.6297044014450417,0.9341052206786751,-1.0,-0.6297044014450417,1.4317154054213,1.0,0.6297044014450417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297044014450417,1,0.6297044014450417,1,0.6297044014450417,1,0.6297044014450417,1,0.6297044014450417,1
2023-03-03,74.05999755859375,75.87999725341797,74.01000213623047,75.6500015258789,75.6500015258789,2320000.0,2.9111676335997654,1.3782718923449773,1.756184078362165,2.7836931606957087,1.9285973107166912,73.62200164794922,74.65200119018554,82.80500055948893,84.6971669514974,85.90980010986328,74.34655436211452,75.58438428366537,80.56198176125281,83.50506810052788,85.63502435780985,76.24720317457744,79.87452459238825,-3.627321417810819,-3.1709934618112188,0.9385314873123626,0.9385314873123626,0.9385314873123626,0.9385314873123626,-0.9385314873123626,0.9385314873123626,0.9385314873123626,0.9385314873123626,0.9385314873123626,1.7300033569335938,1.8034996032714845,75.87999725341797,70.00740158081055,70.36400146484375,70.72060134887695,0.0,0.9015397703735767,-2.9111676335997654,-1.0,-2.9111676335997654,0.9382140636468123,-1.0,-2.9111676335997654,1.4433770830372323,1.0,2.9111676335997654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9111676335997654,1,2.9111676335997654,1,2.9111676335997654,1,2.9111676335997654,1,2.9111676335997654,1
2023-03-06,76.0,76.4000015258789,74.66999816894531,74.94000244140625,74.94000244140625,1693600.0,-0.9385314873123626,1.5827532382964988,1.7629279972624765,2.76845150930359,1.918256926786029,73.9500015258789,74.41600112915039,82.3653340657552,84.44933369954427,85.86040016174316,74.5443703885451,75.46722394870916,80.19927341803691,83.22424627563865,85.42324174560383,76.04609536947417,79.50900443305626,-3.4629090635820887,-3.229376582165393,0.2935698072269727,0.2935698072269727,0.2935698072269727,0.2935698072269727,-0.2935698072269727,0.2935698072269727,0.2935698072269727,0.2935698072269727,0.2935698072269727,1.4099960327148438,1.7904991149902345,76.4000015258789,71.9122981262207,72.272998046875,72.6336979675293,0.0,0.9034869095503385,0.9385314873123626,-1.0,0.9385314873123626,0.9409963548589518,-1.0,0.9385314873123626,1.4432120487332383,1.0,-0.9385314873123626,1.0,0.0,0.0,0.9874029159545898,0.9874029159545898,0.0100742606446146,0.0100742606446146,-0.9385314873123626,1,-0.9385314873123626,1,-0.9385314873123626,1,-0.9385314873123626,1,-0.9385314873123626,1
2023-03-07,75.27999877929688,75.77999877929688,74.37000274658203,74.72000122070312,74.72000122070312,1457000.0,-0.2935698072269727,1.4583637003889467,1.7365584851473426,2.755508327882019,1.9181973959875076,74.3740020751953,74.24800109863281,81.88300069173177,84.20033365885416,85.82700019836426,74.60291399926444,75.33136527088988,79.84577198595086,82.94541856891945,85.21129638867511,75.84208088504786,79.15426345436344,-3.3121825693155813,-3.2459377795954305,-0.4148789527961853,0.4148789527961853,0.4148789527961853,0.4148789527961853,-0.4148789527961853,0.4148789527961853,0.4148789527961853,0.4148789527961853,0.4148789527961853,1.1800003051757812,1.7669990539550782,75.77999877929688,72.46090347290038,72.81900329589844,73.17710311889648,0.0,0.9067572081066894,0.2935698072269727,-1.0,0.2935698072269727,0.943460917180996,-1.0,0.2935698072269727,1.4365092631477874,1.0,-0.2935698072269727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2935698072269727,1,-0.2935698072269727,1,-0.2935698072269727,1,-0.2935698072269727,1,-0.2935698072269727,1
