Date_AMD_L01d,Open_AMD_L01d,High_AMD_L01d,Low_AMD_L01d,Close_AMD_L01d,Adj Close_AMD_L01d,Volume_AMD_L01d,Daily_Return_AMD_L01d,Vol5_AMD_L01d,Vol10_AMD_L01d,Vol20_AMD_L01d,Vol60_AMD_L01d,SMA5_AMD_L01d,SMA10_AMD_L01d,SMA30_AMD_L01d,SMA60_AMD_L01d,SMA100_AMD_L01d,EMA5_AMD_L01d,EMA10_AMD_L01d,EMA30_AMD_L01d,EMA60_AMD_L01d,EMA100_AMD_L01d,Short12_AMD_L01d,Long26_AMD_L01d,MACD_AMD_L01d,SIGNAL9_AMD_L01d,Ret5/10_AMD_L01d,Ret10/30_AMD_L01d,Ret30/60_AMD_L01d,Ret30/100_AMD_L01d,Emaret5/10_AMD_L01d,Emaret10/30_AMD_L01d,Emaret30/60_AMD_L01d,Emaret30/100_AMD_L01d,RetMACD_AMD_L01d,DayRange_AMD_L01d,average20r_AMD_L01d,PRVHI_AMD_L01d,HitLevel_AMD_L01d,hitlevel_2_AMD_L01d,hitlevel_1.8_AMD_L01d,positive_return_dummy,sma_ratio_L01d,RetMACD_L01d,R_sma_ratio_L01d,ret_sma_ratio_L01d,ema_ratio_L01d,R_ema_ratio_L01d,ret_ema_ratio_L01d,volatility_ratio_L01d,R_vol_ratio_L01d,ret_vol_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf,ret_ensemble,ensemble
2023-02-08,85.87999725341797,88.0,84.54000091552734,84.69000244140625,84.69000244140625,54140400.0,-1.4200921530645991,3.242732525230404,4.865938424375004,4.18994084423692,3.4223169109898595,85.73600006103516,81.14800033569335,72.4689998626709,71.9068333307902,68.46799999237061,84.27089186260928,81.75164664535022,75.4711044538168,72.87903913254856,73.69094867066296,80.7952331271926,76.25637082177474,4.538862305417865,3.467142944165986,-1.747553801238288,-1.747553801238288,-1.747553801238288,-1.747553801238288,1.747553801238288,-1.747553801238288,-1.747553801238288,-1.747553801238288,-1.747553801238288,3.909996032714844,3.3760005950927736,88.0,79.04279869079589,79.69799880981445,80.35319892883301,0.0,1.1197615599700452,-1.4200921530645991,1.0,-1.4200921530645991,1.0241570479857662,1.0,-1.4200921530645991,1.1613382158050964,1.0,-1.4200921530645991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4200921530645991,1,-1.4200921530645991,1,-1.4200921530645991,1,1.4200921530645991,-1,-1.4200921530645991,1
2023-02-09,85.87999725341797,86.66999816894531,82.76000213623047,83.20999908447266,83.20999908447266,46525400.0,-1.747553801238288,2.2115260747847465,4.957239639381792,4.239606416205497,3.361880537303646,84.71600036621093,81.95299987792968,73.1336664835612,72.08749993642171,68.53499996185303,83.91726093656374,82.01680163428156,75.97038797837526,73.2177591309723,73.87944471846117,81.16673558215876,76.7714543967894,4.39528118536937,3.652770592406663,-2.0790719223332945,-2.0790719223332945,-2.0790719223332945,-2.0790719223332945,2.0790719223332945,-2.0790719223332945,-2.0790719223332945,-2.0790719223332945,-2.0790719223332945,2.2399978637695312,3.2645004272460936,86.66999816894531,80.57279869079589,81.24799880981445,81.923198928833,0.0,1.1205919765604924,-1.747553801238288,1.0,-1.747553801238288,1.028302097665761,1.0,-1.747553801238288,1.169268831284246,1.0,-1.747553801238288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.747553801238288,-1,-1.747553801238288,1,-1.747553801238288,1,1.747553801238288,1,-1.747553801238288,1
2023-02-10,82.29000091552734,82.70999908447266,80.47000122070312,81.4800033569336,81.4800033569336,49332600.0,-2.0790719223332945,2.1529097944019537,5.057721580179199,4.27842026855306,3.371049472991108,83.79400177001953,82.56100006103516,73.76399993896484,72.22000001271566,68.5821000289917,83.10484174335369,81.91920194749102,76.32584703505644,73.4886523842825,74.02995083011409,81.21493062443182,77.12023580124452,4.094694823187297,3.74115543856279,2.025029244606637,2.025029244606637,2.025029244606637,2.025029244606637,-2.025029244606637,2.025029244606637,2.025029244606637,2.025029244606637,2.025029244606637,3.25,3.3335006713867186,82.70999908447266,79.48809722900391,80.14099731445313,80.79389739990235,1.0,1.119258718742873,-2.0790719223332945,1.0,-2.0790719223332945,1.031013072130914,1.0,-2.0790719223332945,1.1821469754512204,1.0,-2.0790719223332945,0.0,0.0,1.0,0.003137511,0.003137511,0.9940351843833924,0.9940351843833924,2.0790719223332945,1,-2.0790719223332945,1,-2.0790719223332945,1,-2.0790719223332945,1,-2.0790719223332945,1
2023-02-13,81.56999969482422,84.1500015258789,80.9000015258789,83.12999725341797,83.12999725341797,45400000.0,2.025029244606637,2.265705107003426,4.771954634419696,4.285315337488624,3.3457053219698394,83.68400115966797,83.62900009155274,74.37433319091797,72.33266658782959,68.66090000152587,83.11322691337512,82.13934654856864,76.76482446849911,73.80476205212301,74.21014976918941,81.50955625966046,77.56540331622033,3.9441529434401295,3.7817549395382586,3.392276901234075,3.392276901234075,3.392276901234075,3.392276901234075,-3.392276901234075,3.392276901234075,3.392276901234075,3.392276901234075,3.392276901234075,4.420005798339844,3.4540008544921874,84.1500015258789,75.37629760742188,76.04299774169922,76.70969787597656,1.0,1.1244336117525675,2.025029244606637,1.0,2.025029244606637,1.0344248692026,1.0,2.025029244606637,1.1135597403238622,1.0,2.025029244606637,0.0,1.0,0.0,0.011966940946877,0.011966940946877,0.1840664595365524,0.1840664595365524,2.025029244606637,-1,2.025029244606637,1,2.025029244606637,1,2.025029244606637,1,2.025029244606637,1
2023-02-14,82.69999694824219,86.19000244140625,81.7699966430664,85.94999694824219,85.94999694824219,55979700.0,3.392276901234075,2.499780591086598,4.755619364761284,4.32203220425108,3.3051689938548865,83.69199981689454,84.70899963378906,75.0803332010905,72.55349992116292,68.77559993743897,84.05881692499747,82.832192075782,77.35741624138578,74.20296647494658,74.4426219905568,82.19270098098073,78.18648432599971,4.006216654981017,3.8266472826268094,0.8958658178080993,-0.8958658178080993,-0.8958658178080993,-0.8958658178080993,0.8958658178080993,-0.8958658178080993,-0.8958658178080993,-0.8958658178080993,-0.8958658178080993,2.5699996948242188,3.4685009002685545,86.19000244140625,76.55119964599609,77.24199981689453,77.93279998779298,0.0,1.128244854839812,3.392276901234075,1.0,3.392276901234075,1.039154911163644,1.0,3.392276901234075,1.100320205870686,1.0,3.392276901234075,0.0,1.0,2.0,0.1401791423559188,0.0943400403484701,0.9407174587249756,0.6255440265889587,-3.392276901234075,-1,3.392276901234075,1,3.392276901234075,1,3.392276901234075,1,3.392276901234075,1
2023-02-15,85.0999984741211,85.88999938964844,83.31999969482422,85.18000030517578,85.18000030517578,46430200.0,-0.8958658178080993,2.4336594081351,2.703296406113606,4.306291662938915,3.304297077542993,83.78999938964844,84.7629997253418,75.78566665649414,72.74149990081787,68.93239994049073,84.43254471839025,83.25906629930815,77.86209908421094,74.56286922347869,74.65524334332153,82.65228549239535,78.70452254667943,3.9477629457159225,3.850870415244633,5.987319154554174,-5.987319154554174,-5.987319154554174,-5.987319154554174,5.987319154554174,-5.987319154554174,-5.987319154554174,-5.987319154554174,-5.987319154554174,3.299995422363281,3.534500503540039,85.88999938964844,78.55930046081544,79.25300064086915,79.94670082092286,0.0,1.118456872716292,-0.8958658178080993,1.0,-0.8958658178080993,1.0429555326226967,1.0,-0.8958658178080993,0.6277550657747801,-1.0,-0.8958658178080993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958658178080993,-1,-0.8958658178080993,1,-0.8958658178080993,-1,-0.8958658178080993,1,-0.8958658178080993,1
2023-02-16,82.9800033569336,83.3499984741211,80.05000305175781,80.08000183105469,80.08000183105469,57755200.0,-5.987319154554174,3.676549235833787,2.870292484661193,4.449191286077141,3.401216786855038,83.16399993896485,83.94000015258788,76.29966659545899,72.84999993642171,69.05359996795654,82.9816970892784,82.68105457780752,78.00518958400733,74.74375881716969,74.76266430347466,82.25654954449678,78.80640990107759,3.450139643419192,3.770724260879545,1.97302921444486,-1.97302921444486,-1.97302921444486,-1.97302921444486,1.97302921444486,-1.97302921444486,-1.97302921444486,-1.97302921444486,1.97302921444486,2.279998779296875,3.5145004272460936,83.3499984741211,78.11409828186035,78.82099838256836,79.52789848327637,0.0,1.1001358708110478,-5.987319154554174,1.0,-5.987319154554174,1.0433709166298661,1.0,-5.987319154554174,0.6451267882419895,-1.0,5.987319154554174,0.0,2.0,1.0,0.0165654700249433,0.0114671545556066,0.5874283909797668,0.205866379973789,5.987319154554174,-1,-5.987319154554174,-1,5.987319154554174,-1,-5.987319154554174,1,-5.987319154554174,1
2023-02-17,79.5999984741211,79.6500015258789,77.37000274658203,78.5,78.5,47826600.0,-1.97302921444486,3.666963280985197,2.84221759304029,4.451811006007821,3.4056884136956618,82.56799926757813,83.18100051879883,76.83866653442382,72.95066661834717,69.17559993743896,81.48779805951894,81.92086283638795,78.03711283665201,74.86691426578707,74.83667095093061,81.67861884534344,78.78371287136812,2.8949059739753125,3.595560603498699,2.2038259323994827,-2.2038259323994827,-2.2038259323994827,-2.2038259323994827,2.2038259323994827,2.2038259323994827,-2.2038259323994827,-2.2038259323994827,2.2038259323994827,2.0100021362304688,3.362500762939453,79.6500015258789,75.61809753417968,76.32099761962891,77.02389770507813,0.0,1.0825409168381863,1.97302921444486,1.0,-1.97302921444486,1.0427656902031344,1.0,-1.97302921444486,0.638440757975721,-1.0,1.97302921444486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97302921444486,-1,1.97302921444486,1,1.97302921444486,1,-1.97302921444486,1,-1.97302921444486,1
2023-02-21,77.1500015258789,78.45999908447266,76.44999694824219,76.7699966430664,76.7699966430664,44045600.0,-2.2038259323994827,3.3596459361309705,2.8035529698121096,4.006415784326786,3.385003739734124,81.2959991455078,82.4900001525879,77.26566645304362,72.9759998957316,69.27159992218017,79.9151975873681,80.98434171032947,77.95536340480778,74.92931040930443,74.87495462800261,80.92344619883929,78.63454870630873,2.288897492530552,3.33422798130507,0.2084095867018564,-0.2084095867018564,-0.2084095867018564,-0.2084095867018564,0.2084095867018564,0.2084095867018564,-0.2084095867018564,-0.2084095867018564,0.2084095867018564,2.209999084472656,3.36200065612793,78.45999908447266,72.25249984741211,72.925,73.59750015258788,0.0,1.067615202707392,2.2038259323994827,1.0,-2.2038259323994827,1.0411407097621548,1.0,-2.2038259323994827,0.6997658557505911,-1.0,2.2038259323994827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2038259323994827,-1,-2.2038259323994827,-1,-2.2038259323994827,-1,-2.2038259323994827,-1,-2.2038259323994827,-1
2023-02-22,76.93000030517578,78.12999725341797,75.91999816894531,76.61000061035156,76.61000061035156,50286800.0,-0.2084095867018564,2.238755348641804,2.5414097802027107,3.964805297869793,3.379904454320388,79.4279998779297,81.55999984741212,77.57799987792968,72.97949988047282,69.35409992218018,78.81346526169592,80.18900696487894,77.86856580516545,74.98441500606008,74.90931197418774,80.2598391852258,78.48458218068228,1.7752570045435192,3.02243378595276,-4.098680804897631,4.098680804897631,4.098680804897631,4.098680804897631,-4.098680804897631,-4.098680804897631,4.098680804897631,4.098680804897631,-4.098680804897631,3.8199996948242183,3.4015003204345704,78.12999725341797,71.0635976409912,71.73599777221679,72.40839790344238,1.0,1.0513289847089147,0.2084095867018564,1.0,-0.2084095867018564,1.0395044855304159,1.0,-0.2084095867018564,0.6409923285686077,-1.0,0.2084095867018564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2084095867018564,-1,0.2084095867018564,1,0.2084095867018564,1,0.2084095867018564,1,0.2084095867018564,1
2023-02-23,80.62999725341797,81.79000091552734,77.97000122070312,79.75,79.75,76391300.0,4.098680804897631,3.6595057930218537,3.0205780476387805,4.059759203404664,3.411959290017181,78.34199981689453,81.06599960327148,77.96799977620442,73.05633322397868,69.5101999282837,79.12564350779729,80.10918751671913,77.9899486564451,75.14066369438598,75.00516718261966,80.18140238749876,78.57831683396508,1.6030855535336883,2.738564139468946,2.0815092941810347,-2.0815092941810347,-2.0815092941810347,-2.0815092941810347,2.0815092941810347,2.0815092941810347,-2.0815092941810347,-2.0815092941810347,2.0815092941810347,1.8699951171875,3.3549999237060546,81.79000091552734,70.64669654846192,71.32699661254883,72.00729667663575,0.0,1.039734247844749,-4.098680804897631,1.0,4.098680804897631,1.039794344655725,1.0,4.098680804897631,0.7440288687825652,-1.0,-4.098680804897631,0.0,1.0,3.0,0.0200449973344802,0.00963149083362,0.9960301518440248,0.846770204603672,-4.098680804897631,-1,4.098680804897631,-1,4.098680804897631,-1,4.098680804897631,1,4.098680804897631,1
2023-02-24,77.75,78.80999755859375,76.94000244140625,78.08999633789062,78.08999633789062,46700000.0,-2.0815092941810347,2.683440876793944,3.0369936935999147,4.097244723328615,3.405579858173607,77.94399871826172,80.55399932861329,78.26899973551433,73.13799978892008,69.65749988555908,78.78042778449507,79.74206184784121,77.99640334557063,75.23736312532054,75.06625290846661,79.85964761063597,78.54214494536697,1.3175026652690036,2.4543518446289574,-0.8707905456077392,0.8707905456077392,0.8707905456077392,0.8707905456077392,-0.8707905456077392,-0.8707905456077392,0.8707905456077392,0.8707905456077392,-0.8707905456077392,1.5900039672851562,3.2720001220703123,78.80999755859375,74.40900108337402,75.08000106811524,75.75100105285645,1.0,1.0291941841702386,2.0815092941810347,1.0,-2.0815092941810347,1.0390341907791367,1.0,-2.0815092941810347,0.7412282884417633,-1.0,2.0815092941810347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0815092941810347,-1,2.0815092941810347,-1,2.0815092941810347,1,-2.0815092941810347,1,-2.0815092941810347,1
2023-02-27,79.63999938964844,80.12000274658203,78.52999877929688,78.7699966430664,78.7699966430664,45617300.0,0.8707905456077392,2.58578622497202,3.0196408323851784,4.099460263099963,3.40677875973253,77.997998046875,80.28299865722656,78.53466618855795,73.22766640981038,69.78409984588623,78.7769507373522,79.56532271970033,78.04631259057037,75.3531871750827,75.1395943685577,79.69200900024066,78.55902284890027,1.1329861513403898,2.190078705971244,0.2412020059777959,-0.2412020059777959,-0.2412020059777959,-0.2412020059777959,0.2412020059777959,0.2412020059777959,-0.2412020059777959,-0.2412020059777959,0.2412020059777959,2.720001220703125,3.296000289916992,80.12000274658203,71.61159729003906,72.26599731445313,72.92039733886719,0.0,1.022261920162377,-0.8707905456077392,1.0,0.8707905456077392,1.0386842415964517,1.0,0.8707905456077392,0.7365947316444439,-1.0,-0.8707905456077392,0.0,1.0,0.0,0.0108290007337927,0.0108290007337927,0.4004725813865661,0.4004725813865661,-0.8707905456077392,-1,-0.8707905456077392,1,0.8707905456077392,1,0.8707905456077392,1,0.8707905456077392,1
2023-02-28,77.87000274658203,80.13999938964844,77.41999816894531,78.58000183105469,78.58000183105469,44220100.0,-0.2412020059777959,2.2804957697463424,2.9090831022572177,3.981597909972345,3.32665375802591,78.35999908447266,79.82799911499023,78.78733291625977,73.24349981943766,69.89089984893799,78.7113011019197,79.38617346721931,78.08074415447258,75.45898437691784,75.20772124900317,79.52093097421205,78.56057684757837,0.9603541266336748,1.94413379010373,0.3690518055100577,-0.3690518055100577,-0.3690518055100577,-0.3690518055100577,0.3690518055100577,0.3690518055100577,-0.3690518055100577,-0.3690518055100577,0.3690518055100577,2.410003662109375,3.2580005645751955,80.13999938964844,72.86880210876465,73.52800216674805,74.18720222473145,0.0,1.0132085471129801,0.2412020059777959,1.0,-0.2412020059777959,1.0382011694777615,1.0,-0.2412020059777959,0.7306320648227945,-1.0,0.2412020059777959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2412020059777959,1,-0.2412020059777959,1,-0.2412020059777959,1,-0.2412020059777959,1,-0.2412020059777959,1
2023-03-01,78.55000305175781,80.29000091552734,77.87999725341797,78.29000091552734,78.29000091552734,44266000.0,-0.3690518055100577,2.293846558165829,2.570016638436825,3.910490223872064,3.3269701153287694,78.69599914550781,79.06199951171875,79.01066640218099,73.25699977874756,69.9943998336792,78.57086770645559,79.18686936691167,78.09424459066966,75.55180459129848,75.26875648992444,79.33155711902978,78.54053418594496,0.7910229330848182,1.713511618699948,-2.7462019424405115,2.7462019424405115,2.7462019424405115,2.7462019424405115,-2.7462019424405115,-2.7462019424405115,2.7462019424405115,2.7462019424405115,-2.7462019424405115,4.269996643066406,3.091500091552734,80.29000091552734,72.97239814758301,73.62399826049804,74.27559837341309,1.0,1.0006496984758548,0.3690518055100577,1.0,-0.3690518055100577,1.037538657904139,1.0,-0.3690518055100577,0.6572108588196552,-1.0,0.3690518055100577,2.0,0.0,1.0,0.9949058294296264,0.5687158544189655,0.993350089,0.426442179432495,-0.3690518055100577,1,-0.3690518055100577,1,-0.3690518055100577,1,-0.3690518055100577,1,-0.3690518055100577,1
2023-03-02,77.56999969482422,80.91999816894531,76.6500015258789,80.44000244140625,80.44000244140625,60108600.0,2.7462019424405115,1.7787460460658948,2.816744208161892,2.70640767627848,3.3159813867525165,78.83399963378906,78.5879997253418,79.34099985758463,73.34799976348877,70.12029987335205,79.19391261810581,79.4147117440925,78.24558380684623,75.71207337326922,75.37115739985477,79.50208716862616,78.68123553820135,0.8208516304248121,1.534979621044921,1.3426083650940226,-1.3426083650940226,1.3426083650940226,1.3426083650940226,-1.3426083650940226,-1.3426083650940226,1.3426083650940226,1.3426083650940226,-1.3426083650940226,2.290000915527344,2.9189998626708986,80.91999816894531,73.48870071411133,74.10700073242188,74.72530075073242,1.0,0.9905093188440472,-2.7462019424405115,-1.0,2.7462019424405115,1.0381369545878434,1.0,2.7462019424405115,1.0407686295196787,1.0,-2.7462019424405115,0.0,0.0,5.0,0.09721604,0.027433435,0.9964286684989928,0.966786241531372,2.7462019424405115,1,2.7462019424405115,1,2.7462019424405115,-1,2.7462019424405115,1,2.7462019424405115,1
2023-03-03,80.4000015258789,81.62999725341797,79.33999633789062,81.5199966430664,81.5199966430664,54536200.0,1.3426083650940226,1.2760791717300146,2.1036828113725377,2.517400649915325,3.309004324418358,79.51999969482422,78.73199920654297,79.80133310953777,73.47966632843017,70.35109985351562,79.96927395975935,79.79749081663321,78.4568362478927,75.90249708703305,75.49291659278964,79.81253478007851,78.89151413856172,0.9210206415167904,1.412187825139295,-0.4416008289760523,0.4416008289760523,-0.4416008289760523,-0.4416008289760523,0.4416008289760523,-0.4416008289760523,-0.4416008289760523,-0.4416008289760523,0.4416008289760523,2.2600021362304688,2.883499908447265,81.62999725341797,74.49819847106933,75.08199844360351,75.66579841613769,0.0,0.9866000496316647,-1.3426083650940226,-1.0,-1.3426083650940226,1.0392608974308213,1.0,1.3426083650940226,0.8356567364210766,-1.0,1.3426083650940226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3426083650940226,1,1.3426083650940226,1,-1.3426083650940226,1,1.3426083650940226,-1,1.3426083650940226,1
2023-03-06,82.02999877929688,83.30000305175781,81.04000091552734,81.16000366210938,81.16000366210938,54541300.0,-0.4416008289760523,1.404367412834359,1.980183560276462,2.466606716386984,3.25055014147405,79.99800109863281,78.99799957275391,80.17099990844727,73.66116644541422,70.58459987640381,80.36618386054269,80.0452204249016,78.6312341455841,76.07487435178966,75.60513613871676,80.01983768500632,79.05955039956525,0.9602872854410692,1.3218077171996498,1.1705235403848389,-1.1705235403848389,1.1705235403848389,1.1705235403848389,-1.1705235403848389,1.1705235403848389,1.1705235403848389,1.1705235403848389,-1.1705235403848389,4.180000305175781,2.939500045776368,83.30000305175781,75.28629745483398,75.86299743652344,76.43969741821289,1.0,0.985368770041126,0.4416008289760523,-1.0,0.4416008289760523,1.040025032179232,1.0,-0.4416008289760523,0.8027966303347212,-1.0,0.4416008289760523,0.0,1.0,1.0,0.1596440225839615,0.0818204822919807,0.9909811615943908,0.5862287208437919,-0.4416008289760523,1,-0.4416008289760523,1,-0.4416008289760523,1,0.4416008289760523,-1,-0.4416008289760523,1
2023-03-07,81.06999969482422,84.8499984741211,80.66999816894531,82.11000061035156,82.11000061035156,70959000.0,1.1705235403848389,1.3311090590961454,1.7730761751045274,2.4110638194748004,3.2518948229247013,80.7040008544922,79.53199996948243,80.35699996948242,73.86066646575928,70.82939987182617,80.94745611047898,80.42063500407431,78.85567069169814,76.27274734387365,75.73394533617487,80.34140121198251,79.28550967443832,1.0558915375441984,1.2686244812685596,3.970286337836761,-3.970286337836761,3.970286337836761,3.970286337836761,-3.970286337836761,3.970286337836761,3.970286337836761,3.970286337836761,-3.970286337836761,3.4899978637695312,2.927499771118164,84.8499984741211,76.83310295104981,77.42100296020507,78.00890296936035,1.0,0.9897333150775501,-1.1705235403848389,-1.0,-1.1705235403848389,1.0412196319849212,1.0,1.1705235403848389,0.7353916394841654,-1.0,-1.1705235403848389,0.0,2.0,0.0,0.093896434,0.0849540795,0.054045729,0.046993287,1.1705235403848389,1,1.1705235403848389,1,1.1705235403848389,-1,-1.1705235403848389,-1,1.1705235403848389,1
